market,symbol,user,max_pos,avg_pos,pnl_lt_redem,pnl_gauge_redem,pnl_lt_pps,pnl_gauge_pps,yb_received,yb_value_crvusd,yb_value_in_asset,net_pnl_redem,net_pnl_pps,addr_type,has_rescue,is_proxy_likely
3,WBTC,0x674baa3d22d55354a6e60c5b30aa1ae90b8d95fb,0.07470593939389278,0.07424042958370072,0.00008459725460225851,0.00036974834554607806,-0.00005593275031378872,0.00019593609295536472,126.75052752038204,59.47425047722349,0.0006481988629832521,0.0011025444631315886,0.0007882022056248281,EOA,false,false
3,WBTC,0xed5da50143fea09187fa26bc5133d0192fa94d17,0.07415911041290428,0.06904624523257606,0.006603048936439751,-0.008360037943566179,-0.0019732715492307524,0.00015912277927324127,260.4649801249309,42.45090458073918,0.0006209274440229537,-0.0011360615631034747,-0.0011932213259345575,EOA,false,false
3,WBTC,0x082b8de946ea48625fc60b3991317d4bb4932704,0.07326986345194869,0.07315768423082515,0.000019045607659525198,0.00011215746732832223,0.000012034368003328845,0.00014285248585091926,0.0,0.0,0.0,0.00013120307498784743,0.0001548868538542481,Safe,true,true
3,WBTC,0x9cb95f0fa3db70eb15d1505d3c73a55766a1ec89,0.07301815828768643,0.05500557048117569,0.008301029688010495,0.0,-0.0016897920971736312,0.0,0.0,0.0,0.0,0.008301029688010495,-0.0016897920971736312,EOA,false,false
3,WBTC,0x2ae1424c8082646bd0175102229caaed66e94f82,0.06959477106640578,0.06959477106640578,0.0,0.0000537104096963978,0.0,2.6407371032418753e-6,444.14094593663583,201.34417273238637,0.0022555223772459548,0.0023092327869423525,0.0022581631143491964,EOA,false,false
3,WBTC,0xbe67bcd696cdde001b9dad3773d9fb2fa5e9e30b,0.06874555338711758,0.06357042409914766,0.007439379370142561,-0.009033107208821108,-0.0017088441389414436,0.00005817696831610675,194.90882755619705,72.01059227299501,0.0008143374669645478,-0.0007793903717139995,-0.000836329703660789,EOA,false,false
3,WBTC,0xdbd24b092f686b12650ec1450e3a7138f714506c,0.06764229652102348,0.04612805161257866,0.00017046918248910485,0.0,0.000024563724194151944,0.0,0.0,0.0,0.0,0.00017046918248910485,0.000024563724194151944,Other,false,false
3,WBTC,0x8a0369272a18e603c5010323b389e16763240292,0.06477113687040147,0.06386383835448814,0.0009072985159133339,0.0,0.000929142150746088,0.0,0.0,0.0,0.0,0.0009072985159133339,0.000929142150746088,EOA,false,false
3,WBTC,0xc900c3efdc7d790f50b0b43b0c4206f8141a77ec,0.06469181489495236,0.025272315689871698,0.000396958430613196,0.0,0.0002688389895501052,0.0,0.0,0.0,0.0,0.000396958430613196,0.0002688389895501052,EOA,false,false
3,WBTC,0x984a69a51f06044e6b79294c652fae499b333f49,0.06450423873049128,0.01992263887103752,0.002557541128381784,0.0,-0.0003583777312309501,0.0,0.0,0.0,0.0,0.002557541128381784,-0.0003583777312309501,EOA,false,false
3,WBTC,0x500ec7bc6e1b22bcd0dc7a68649f2f55da794b18,0.06421058686474865,0.06421058686474865,0.002315886465454633,0.0,0.0021484678703572553,0.0,0.0,0.0,0.0,0.002315886465454633,0.0021484678703572553,EOA,false,false
3,WBTC,0x7444b9ca731c287750348c6010cc04ba8c90112d,0.06387037829096151,0.06301197654173235,0.0008584017492291585,0.0,0.0008313729267521833,0.0,0.0,0.0,0.0,0.0008584017492291585,0.0008313729267521833,EOA,false,false
3,WBTC,0x52523884962687645b7bfb17d52850c6d9721283,0.06365635611549933,0.062279397908806586,0.0017799127092828658,0.0,0.0016147047176113029,0.0,0.0,0.0,0.0,0.0017799127092828658,0.0016147047176113029,Other,false,true
3,WBTC,0xb39766100347e1ffa1459492c85e8e3a2b25d3a0,0.06363982577329035,0.06363982577329035,0.0,-0.001874144213809096,0.0,-0.00225793473134387,897.181341337012,246.5819649424917,0.002874839056660017,0.001000694842850921,0.000616904325316147,EOA,false,false
3,WBTC,0xb97d1bfa5c0cb2b776eaca2050b4ff6e5df486e6,0.06297964754678534,0.06297964754678534,0.0,-0.0019367801191328248,0.0,-0.0019165951055102784,0.0,0.0,0.0,-0.0019367801191328248,-0.0019165951055102784,EOA,false,false
3,WBTC,0xf11094c89ee519a82b98995c6af44e2aa32e1b1e,0.060701104688151826,0.053039602773423324,-0.00003642582238755635,0.0006935654158970961,0.00042559027237764973,8.161824703567573e-6,332.35408517847037,138.76701140373274,0.0015130518801882305,0.0021701914736977704,0.0019468039772694479,EOA,false,false
3,WBTC,0x9cb07766aa50ae49ae9243e5657b87685a172b73,0.060008763874012855,0.05481871176453988,8.108193112650654e-6,-0.00196903486750574,-1.405643265452897e-6,-0.0019571820542978987,398.4988806642341,56.28014176310132,0.0007882156099140166,-0.001172711064479073,-0.001170372087649335,Other,false,true
3,WBTC,0x3f379032720b9f225e1e81f401bff1b0f394a716,0.05879527692339104,0.04220680979124805,0.00008301277182537757,-0.0013672149329969272,-1.5526224959293139e-6,-0.001876660390485395,481.7663021892083,105.62008336061217,0.0013351625605941655,0.000050960399422615927,-0.0005430504523871588,EOA,false,false
3,WBTC,0x5071b0eedf477c3753c21b6631f57c4c18484e4f,0.05877960323338809,0.05877960323338809,0.0,0.00008954862368384778,0.0,0.00008537061386929168,0.0,0.0,0.0,0.00008954862368384778,0.00008537061386929168,Other,false,true
3,WBTC,0x6481ca073a04a2adf151a9f6d3efb0408423f13b,0.058294594509850535,0.057488119821914006,0.0008064746879365276,0.0,0.0007833018503188817,0.0,0.0,0.0,0.0,0.0008064746879365276,0.0007833018503188817,EOA,false,false
3,WBTC,0x8a487b81be516430a27752631d84f59870ad796f,0.05747914028467881,0.0027799810052470454,0.0001709531520678335,0.0,0.0001467790725826057,0.0,0.0,0.0,0.0,0.0001709531520678335,0.0001467790725826057,EOA,false,false
3,WBTC,0x0e64cbca254788df4a8d29e3721d077d91d0d92a,0.0574233558487109,0.0526556488677864,0.0012885883857844187,0.0,0.0008174547701249994,0.0,0.0,0.0,0.0,0.0012885883857844187,0.0008174547701249994,Other,false,true
3,WBTC,0xbb93a14fe9c25812fda71715fac8421136a3a226,0.05738104173974789,0.044294662862189096,0.001105152961496594,0.0,0.001109926816372778,0.0,0.0,0.0,0.0,0.001105152961496594,0.001109926816372778,EOA,false,false
3,WBTC,0x6df49aedffa9a6da9d3aff2b5e754db872824f13,0.0572798396461689,0.054918523462008796,0.002361316184160108,0.0,0.00179133663778583,0.0,0.0,0.0,0.0,0.002361316184160108,0.00179133663778583,EOA,false,false
3,WBTC,0xe0b99cacdaa47ee69a594d7a86123cdd30665a49,0.056771000327763,0.056771000327763,-5.652455327523623e-7,0.0,1.1541913948169974e-8,0.0,0.0,0.0,0.0,-5.652455327523623e-7,1.1541913948169974e-8,EOA,false,false
3,WBTC,0x2bf67c757d1718d026f7c65c5a80215e3c3cfd91,0.056548501182669776,0.054217878260362215,0.0023306229223075633,0.0,0.0017686110598423167,0.0,0.0,0.0,0.0,0.0023306229223075633,0.0017686110598423167,Other,false,true
3,WBTC,0xaf40bdae80f093dca16021744be0558c52a1d9a8,0.05648378906373351,0.054818219853248557,0.0023472775087864084,-0.002561954614257067,-0.0003563217823351232,0.00011817346667973503,192.21527535510592,30.415944273896706,0.0004481494015186355,0.0002334722960479769,0.0002100010858632473,EOA,false,false
3,WBTC,0x0000000c90799449af8ee0b240da639144a36c6a,0.056318310479394076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Other,true,false
3,WBTC,0x65f16faeea8e8e576f7f5a8d26146ed992bfcead,0.05597688582585281,0.02851517360940413,0.0034834376580175873,0.0,-0.000666534861495441,0.0,0.0,0.0,0.0,0.0034834376580175873,-0.000666534861495441,EOA,false,false
3,WBTC,0xe99521071692eed3790fc787ea7f24e45ba5ce7a,0.055907904915751684,0.04827618537304344,-0.0013292079672928396,0.0,0.0007215735577358096,0.0,0.0,0.0,0.0,-0.0013292079672928396,0.0007215735577358096,EOA,false,false
3,WBTC,0x8aa60881dde54833fd2e2186ee7a9661440c16a1,0.05452253589848288,0.05452253589848288,0.0016371644082347012,0.0,0.0016635490573824398,0.0,0.0,0.0,0.0,0.0016371644082347012,0.0016635490573824398,EOA,false,false
3,WBTC,0xeda089739e7110819e680896a1edf752f2532fb0,0.054330697552675215,0.054330697552675215,0.0006531623004215143,0.0,0.0006085285484935071,0.0,0.0,0.0,0.0,0.0006531623004215143,0.0006085285484935071,EOA,false,false
3,WBTC,0xc311f6c8a3fc602987864549ec314fdf6c6ff951,0.05428866742812926,0.05123108108843446,0.000011398857745416865,-0.0006645081980075462,8.24121999401264e-6,-0.001655171813230077,556.5022640430597,125.78883339221774,0.0015129803780455262,0.0008598710377833969,-0.00013395021519053822,EOA,false,false
3,WBTC,0xa45ed6971f6e009740736acf0fcdc603983ba61a,0.053624247515414024,0.053624247515414024,-0.0008891437298196459,0.0,0.0001599076078780656,0.0,0.0,0.0,0.0,-0.0008891437298196459,0.0001599076078780656,Other,false,true
3,WBTC,0xe86c15f6bf1030e89317363116f28a012451f90c,0.052879810835410386,0.052879810835410386,0.0,-0.00005674808902539332,0.0,-0.00003740965449397618,320.5465414229323,142.1564100412457,0.0015938194969725812,0.0015370714079471878,0.001556409842478605,EOA,false,false
3,WBTC,0x2f42d303b34c29e1f3feb9ce5d5355f1e101f99d,0.052592265153176596,0.04936684622032254,0.000029994407655371405,-0.0018457118033333414,-3.950813495306654e-6,-0.0018661721480379447,735.2884600392804,212.43168201888582,0.0025378345486617056,0.0007221171529837357,0.0006677115871284542,EOA,false,false
3,WBTC,0xa7aac318a18e4615098a966f29f7b969e6181aff,0.05243812015240913,0.05243812015240913,0.0,-0.0012424343241073893,0.0,-0.0017878137151830754,549.240959103278,182.0660518297084,0.0020983945978021393,0.00085596027369475,0.00031058088261906396,EOA,false,false
3,WBTC,0xa8fc3e362f3e5d3b03a0f670703a00518f950a7e,0.05229386595492564,0.05179182926257532,-0.000014191696115702809,-0.0005514476148192835,-0.000030582117507652906,-0.0015158102518521867,648.0895005821928,184.87283604153825,0.0022047578581364936,0.0016391185472015074,0.0006583654887766541,EOA,false,false
3,WBTC,0x8d66db28f145a579434ef7a5fac32e0acec4238a,0.051652547020855984,0.021921920459048175,0.0007890834250306123,0.0005294343728890476,0.00006646189126884849,-3.5944849301091654e-6,251.8630035920208,111.3100555787502,0.0012421298832785291,0.002560647681198189,0.0013049972896172686,Other,false,true
3,WBTC,0x328af82f8c0a36a1bcf492e0d653bb9ab8a33757,0.051569312874956315,0.051569312874956315,0.001964500881947171,0.0,0.0014926724957490239,0.0,0.0,0.0,0.0,0.001964500881947171,0.0014926724957490239,EOA,false,false
3,WBTC,0x40f246f1cf7e20547a8ab503eb1dff59238a3dd0,0.05055371954118988,0.04667247569665612,0.00006479568618900845,0.0,0.00007800400936538292,0.0,0.0,0.0,0.0,0.00006479568618900845,0.00007800400936538292,EOA,false,false
3,WBTC,0xf98b2ac08edae808170ade07070d9fb497fef1e4,0.05024219810626216,0.03135991412502409,0.002461001947042647,0.0016624701301732189,-0.0007272390481323217,0.0001291092744262985,68.59463580588293,7.711587356042092,0.000098344332444772,0.004221816409660638,-0.0004997854412612512,EOA,false,false
3,WBTC,0xde2027da2a07d29559a7bdf13086ee1e74241528,0.04999677049927623,0.04999677049927623,0.0002558246985978946,0.0,0.0002526321288275838,0.0,0.0,0.0,0.0,0.0002558246985978946,0.0002526321288275838,EOA,false,false
3,WBTC,0x7ab84697fc44ce8c6fed3ee8a968cd5429bddc99,0.04999235880314389,0.04611873852284962,0.004832377911997092,-0.005755471643311594,-0.0009711606019609458,8.648731140415876e-6,0.0,0.0,0.0,-0.0009230937313145018,-0.0009625118708205299,EOA,false,false
3,WBTC,0xcffe2b7b39f1ed5209dcc4297fb13efdd4c7a1b5,0.0496800810387943,0.0496800810387943,-2.6976879114040782e-6,0.0,-3.7868812347294436e-6,0.0,0.0,0.0,0.0,-2.6976879114040782e-6,-3.7868812347294436e-6,EOA,false,false
3,WBTC,0xbadaace279f42b7967185b4d268b9dad05de69a0,0.04948973138528958,0.04900213600707479,0.0004888415862108491,-6.232153962994802e-6,0.0004748461388930958,1.4827308612379991e-6,269.28068291141597,124.00901343305372,0.0013658167559778324,0.0018484261882256866,0.001842145625732166,EOA,false,false
3,WBTC,0x78fe9cb131cc63f02e47a9c00bb793ffd72e7460,0.04897200895467794,0.04897200895467794,0.001640154587621544,0.0,0.0016315942600505324,0.0,0.0,0.0,0.0,0.001640154587621544,0.0016315942600505324,Other,false,true
3,WBTC,0xe926628fa1fc01a7558844ee2cdbcd93fd55f1ba,0.048902989487478066,0.048902989487478066,0.0,-0.001439698170181674,0.0,-0.001718036541774975,691.593198831127,170.2702461616244,0.0020258594459673924,0.0005861612757857185,0.00030782290419241747,EOA,false,false
3,WBTC,0x626c9d7e6ee007fe466ff14b3b5504da25fb99e2,0.04888917379050795,0.04516568408268825,0.00019652682309702162,-0.0011608900300087545,0.00018862324041625034,-0.0013355497043631426,338.54612853579584,92.30339408748762,0.0011432125900027303,0.00017884938309099731,-3.713873944161854e-6,EOA,false,false
3,WBTC,0x99492a896a38777d5498f0b3a35cbd7101261108,0.04722613363860907,0.04722613363860907,0.0,-0.0010778751291836977,0.0,-0.0013946528876209177,498.11070455516193,95.59624130850274,0.0012091604815915313,0.00013128535240783368,-0.00018549240602938632,EOA,false,false
3,WBTC,0x2615517438c56306b682f8cbd27cf3f0f35c89c7,0.046804985909984845,0.046804985909984845,0.0,-0.0015557493352262796,0.0,-0.0015643685977853562,344.44627086654907,143.7258745806514,0.0014790950108510622,-0.00007665432437521744,-0.000085273586934294,Other,false,true
3,WBTC,0xdcfba563c1549e8b3419bb5c85864a84850953f2,0.046505051131362066,0.04641595499119646,0.0,0.00008909614016560107,0.0,0.00009714993608733707,0.0,0.0,0.0,0.00008909614016560107,0.00009714993608733707,EOA,false,false
3,WBTC,0xcf6862511797537ebf04ea5b16e08ce1826ed413,0.045653434917633226,0.04558802009165087,0.0,-0.0015242036791688817,0.0,-0.0015312575146496637,440.9165114472113,156.72262025159455,0.0018067916778800913,0.0002825879987112096,0.0002755341632304277,EOA,false,false
3,WBTC,0xb1b298d7a7267429e9fb87a18c63f12094d28931,0.045568892410014,0.04556820898534271,-0.0026699882058309533,0.0,0.0022986100387950323,-4.4527607404168223e-10,0.0,0.0,0.0,-0.0026699882058309533,0.0022986095935189584,EOA,false,false
3,WBTC,0xde6d8b7806fdd6249c264086c5c5213e88b58155,0.04512527016282367,0.04383901503365271,0.0006144350656293567,0.000010821732930589928,0.0006066841828434101,9.943954553672106e-6,2.3321052520142946,1.0629864955752835,0.000011522313949026577,0.0006367791125089732,0.0006281504513461088,EOA,false,false
3,WBTC,0x588e727cf883c8b5dc01b713ac79807b0284dead,0.04456304281379866,0.04193472591447833,0.0024344274102952117,-0.0023785980396728527,0.00011749897626634221,-0.00008978003865969858,77.1648514133047,26.367248113900185,0.0002995802052946538,0.00035540957591701286,0.00032729914290129743,EOA,false,false
3,WBTC,0x42c627e50e65369b38eec5051be50bc6e169c9de,0.04436650700180749,0.02761604953621427,0.0,0.00030072821705178973,-1.1323463161382391e-9,0.00007332323384778883,55.40476382921585,22.97656615102293,0.0002647788529951987,0.0005655070700469884,0.0003381009544966714,EOA,false,false
3,WBTC,0xef420f4cdbeea67346e8e0160f25bb54daf87ee9,0.04305505195222832,0.039932647585363766,0.0003934647512705998,-0.0008442599826205512,0.0003786458415670987,-0.0009839280127108888,327.44823233122906,74.95544326573223,0.0009537199762863767,0.0005029247449364253,0.00034843780514258666,EOA,false,false
3,WBTC,0x0abe81b56f49b2f9031e753bd666f2931303f6e9,0.04271981062570409,0.04271600909572581,0.00005934645867203356,-0.000949089717971614,0.00021900766396717604,-0.0007774708226703436,205.7385278895734,47.02810089058421,0.0005722003115608176,-0.00031754294773876277,0.000013737152857650143,EOA,false,false
3,WBTC,0x010b23b2f2a5f6bc4ce0c68a5f65c248c1129831,0.041456970393011765,0.021784521043322867,0.0032376419072850165,0.0007878635830732371,-0.0006988472128473641,-0.0002358245779337589,23.73313558050709,5.67161579441634,0.00007004950269634272,0.004095554993054596,-0.0008646222880847803,EOA,false,false
3,WBTC,0xed270a2d4017050de1864ae5ed79552e843a125e,0.04126577980456507,0.02984539061779208,-0.00501828216581426,0.004867957356539709,0.0009302490766802865,-0.001119065166926553,192.2758238425692,32.69938811809637,0.00041903329978796043,0.00026870849051341,0.00023021720954169406,EOA,false,false
3,WBTC,0x75e617ace2e1025b2651d9902df9c94df4457a2a,0.04124905761950985,0.04089442185094817,-0.00003411478485613976,-0.0010698959931255926,3.308890387362776e-6,-0.0013087984774690072,439.36342985866395,110.95196693287585,0.001316618858962539,0.00021260808098080668,0.000011129271880894664,EOA,false,false
3,WBTC,0xfce3c91b8f1951b5bbcab532f8692dc5446cc246,0.04115760266695959,0.04115760266695959,0.00033406475499767117,0.0,0.000705567366688275,0.0,0.0,0.0,0.0,0.00033406475499767117,0.000705567366688275,EOA,false,false
3,WBTC,0x2cb117ce1278d475c5938d7ab64561c1f7d7b1cb,0.040943395371905014,0.0065187241825579246,-0.0003640313355300255,0.0,0.00016967442167928207,0.0,0.0,0.0,0.0,-0.0003640313355300255,0.00016967442167928207,EOA,false,false
3,WBTC,0x7d7fb116f95728c512a01e0de47ae22976b19366,0.0407922497086312,0.040792249708631205,0.0,-0.0011539657209966774,0.0,-0.0013839368717631407,564.8977728677153,171.41520371421583,0.0019409839480671583,0.0007870182270704809,0.0005570470763040175,Other,false,true
3,WBTC,0xa55c11ead5001ddcfe78323a356dd1154bea74c1,0.040419331672305374,0.024948125293350606,0.0034509568889103345,-0.00025372319857666794,-0.0007256017542634036,-0.0002537414040150044,58.309276049110935,10.023287865602368,0.0001220805316637485,0.0033193142219974147,-0.0008572626266146594,EOA,false,false
3,WBTC,0x81ada8ba324fc86419f0573a6de20c1d04b422ef,0.040230958756279474,0.03907374820657326,0.001672707695802321,-0.0018053924916195643,-0.0002548363652257974,0.0001389133489706286,151.35896662773732,23.9508460409274,0.00035289245739222354,0.00022020766157498017,0.00023696944113705474,EOA,false,false
3,WBTC,0x4fc8f4f9a1908e2b61ca21e3b57a36ee540ff085,0.039601584974306034,0.039601584974306034,-3.9749452939581e-7,0.0,2.864573811085985e-9,0.0,0.0,0.0,0.0,-3.9749452939581e-7,2.864573811085985e-9,EOA,false,false
3,WBTC,0xee17076986c18406753af4e5f126a13bc7bcd3ec,0.03952683228877917,0.03952683228877917,0.0,-0.0009365227627550505,0.0,-0.0013476507506314218,520.2622085791071,135.29857008745378,0.0017022667346211285,0.000765743971866078,0.00035461598398970674,EOA,false,false
3,WBTC,0x1bdd370badf065559dc279bc50d19fb172febf1c,0.03939220680238653,0.03939220680238653,-0.00014851307503724952,0.0,0.0010726332165602506,0.0,0.0,0.0,0.0,-0.00014851307503724952,0.0010726332165602506,EOA,false,false
3,WBTC,0xb6fde85b6937819bca1ca4ba43046f6656559d73,0.03831796852464681,0.009007673083788676,1.1538544714626312e-6,0.0,6.904022388863526e-10,0.0,0.0,0.0,0.0,1.1538544714626312e-6,6.904022388863526e-10,EOA,false,false
3,WBTC,0x91104be7ec15fd8945937828cb60452789801086,0.038020381877755506,0.03660675618038192,0.001413625697373583,0.0,0.0014097569024731883,0.0,0.0,0.0,0.0,0.001413625697373583,0.0014097569024731883,EOA,false,false
3,WBTC,0xb001fbb24cdf3d47abef9fa5111921637c33c125,0.03738519765824503,0.036884189723977744,0.0005010079342672839,0.0,0.0004862848652904246,0.0,0.0,0.0,0.0,0.0005010079342672839,0.0004862848652904246,EOA,false,false
3,WBTC,0xa8ccd7ce478aa44c79d253a1b2f069f35d6ce0b2,0.037143481644587396,0.037143481644587396,0.0,-0.004510466823334005,0.0,-0.0008196197330330852,478.9114517256781,71.04516900906611,0.0010439375285215447,-0.00346652929481246,0.00022431779548845942,EOA,false,false
3,WBTC,0x2d33c5bdfa4d8fd82e9395626f49c09ee5e5d0fd,0.03699177496117477,0.03699177496117477,0.0,-0.0010464546713879015,0.0,-0.0012550253051314799,528.0501618977357,159.84945615052342,0.0018798874381514572,0.0008334327667635557,0.0006248621330199773,EOA,false,false
3,WBTC,0xf58d15f9913829e1b61e92399dc77b082e6825a1,0.03623845515966608,0.03623845515966608,0.0,-0.001206280510247088,0.0,-0.0012123472496482026,0.0,0.0,0.0,-0.001206280510247088,-0.0012123472496482026,EOA,false,false
3,WBTC,0x31242027c460db3bf63a70dbfafc718fa62536fa,0.03589778952324957,0.022470188456192534,0.0,0.00003977706310375859,0.0,0.000029997860837715443,12.831189119311231,5.99266340382456,0.0000664210581811331,0.00010619812128489169,0.00009641891901884854,EOA,false,false
3,WBTC,0xcdc9ae2acbd5b39a7db297a66e456dea3b6f24d0,0.03567394443127915,0.03427372038947417,0.0014002240418049803,0.0,0.001208877915128778,0.0,0.0,0.0,0.0,0.0014002240418049803,0.001208877915128778,EOA,false,false
